1002424	ba	ba	ba	ba	ba	ba	ba	Question 2: Is the Lippo scandal an egregious example of a political quid pro quo?	The deeper implications of the Lippo scandal concern the second question.	ba	neutral
1002426	ba	ba	ba	ba	ba	ba	ba	Each faith worships a single god and recognizes elements of the others' beliefs.	Some parts of the others ' faith and each worships one god accept each faith.	ba	neutral
1002427	ba	ba	ba	ba	ba	ba	ba	(This site has photos, cast bios, and ticket information.)	Photos , cast biographies and ticket information contail the website.	ba	neutral
1002432	ba	ba	ba	ba	ba	ba	ba	The Social Security Administration performed a cost-benefit assessment of the impact of the interim final rule.	An assessment of the cost-benefit performed the SSA.	ba	neutral
1002433	ba	ba	ba	ba	ba	ba	ba	The graves of hundreds of thousands from all walks of life now occupy the site, with the remains of emperors, warlords, warriors, samurai, and poets all jostling for space.	The graves of a wide variety of people hold the site.	ba	neutral
1002434	ba	ba	ba	ba	ba	ba	ba	It was recognized that the standard auditor's report could be made more useful to users who are seeking greater information about what the auditor did and found, as well as expanded assurances.	A report that was useful to users wrote the standard auditor.	ba	neutral
1002437	ba	ba	ba	ba	ba	ba	ba	One can almost hear the appreciative chuckles from the spectators' gallery at this bit of repartee--the overreactive, tension-dispelling response that very mild witticisms tend to produce in solemn venues.	The show loved the spectators.	ba	neutral
1002439	ba	ba	ba	ba	ba	ba	ba	The struggle bypassed most of the islands, although there was fierce fighting on Samos.	The islands avoided the struggle.	ba	neutral
1002442	ba	ba	ba	ba	ba	ba	ba	It was a fort, all right, this whole stronghold of Rennie's not just the bunkhouse which formed part of a side wall.	A part of a side wall formed the bunkhouse.	ba	neutral
1002445	ba	ba	ba	ba	ba	ba	ba	I passed a shop selling postcards, and was only moderately surprised to find my face on several.	Postcards sold the store.	ba	neutral
1002447	ba	ba	ba	ba	ba	ba	ba	Table 3 provides a summary of key macroeconomic data for the year 2010 to compare the impact of emissions reductions on both personal consumption and other components of gross domestic product (GDP).	Key economic information shows the table.	ba	neutral
1002449	ba	ba	ba	ba	ba	ba	ba	Starting in the 1960s, the phone replaced door-to-door polling as the preferred means of taking the nation's pulse.	The face to face interaction with polling replaced the phone.	ba	neutral
1002450	ba	ba	ba	ba	ba	ba	ba	He had a video camera attached to the ceiling, which recorded every move.	Everything recorded the video camera.	ba	neutral
1002451	ba	ba	ba	ba	ba	ba	ba	The spectacular cloister is a superb example of mostly late-Gothic style, with elaborate stone carvings.	Intricate stone carvings feature the cloister.	ba	neutral
1002453	ba	ba	ba	ba	ba	ba	ba	Many carvings of Hatshepsut at the temple have been defaced.	Many carvings of Hatshepsut contain the temple.	ba	neutral
1002456	ba	ba	ba	ba	ba	ba	ba	With riots growing ever more bloody in Bengal, Bihar, and the Punjab, India's last viceroy, Lord Mountbatten, kept a mandate to make the British departure as quick and as smooth as possible.	Room to bloodshed in Bengal , Bihar , and the Punjab which resulted in Lord Mountbatten to uphold a decree making the British departure as swift as it can be gave the increasing turmoil.	ba	neutral
1002458	ba	ba	ba	ba	ba	ba	ba	Here you can browse upcoming events, locate your favorite stores in our store directory, shop online or find products before coming to the mall.	Lots of information for shoppers about what is inside our mall and what is happening in our mall contain this page.	ba	neutral
1002459	ba	ba	ba	ba	ba	ba	ba	To address those issues the public--represented by the casual museum visitor--needed an understanding of the lives and practices of the gay community, so long hidden from view.	An understanding of the lives of the gay community needed the public.	ba	neutral
1002460	ba	ba	ba	ba	ba	ba	ba	Tour guides say the red paste is to spare Hanuman the sight of the goings-on more acrobatic than erotic carved on the struts of the small Jaganath Temple opposite.	Hanuman from the sight on carvings on the struts of the Jaganath Temple saves the red paste.	ba	neutral
1002464	ba	ba	ba	ba	ba	ba	ba	(The computer gets smarter every day, said Professor Jonathan Schaeffer, who led the team that programmed Chinook, and human players like Dr. Tinsley and Lafferty just get older.	More every day learns the computer.	ba	neutral
1002465	ba	ba	ba	ba	ba	ba	ba	The rule contains a new information collection requirement which was submitted to the Office of Management and Budget (OMB) under emergency procedures and OMB has approved the collection requirements and issued OMB  	A collection requirement , that was submitted to the Office of Management and Budget under emergency procedures contain the rule.	ba	neutral
1002466	ba	ba	ba	ba	ba	ba	ba	At bequest time, the strategic gift motive would evaporate, and the favored child would be favored no longer.	Favorites create the strategic gifts.	ba	neutral
1002471	ba	ba	ba	ba	ba	ba	ba	Coconut palms, papaya, bananas, white sand, and surf (beware of the strong currents) make Kovalam the ultimate in happy-go-lucky dolce farniente.	Many fruit treese , including bananas contain the beach.	ba	neutral
1002472	ba	ba	ba	ba	ba	ba	ba	There's also a 1-acre swimming pool with water slides and a vast array of amenities and services all over the 62-acre (25-hectare) oceanfront grounds.	A large swimming pool and many amenities contain the grounds.	ba	neutral
1002474	ba	ba	ba	ba	ba	ba	ba	And most  3) An apology cuts off Starr's investigations at the knees.	Starr 's investigation ends an apology.	ba	neutral
1002476	ba	ba	ba	ba	ba	ba	ba	In 1991, the American Historical Association criticized Oates for not adequately footnoting his use of Thomas' book.	Oates in 1991 criticized the AHA.	ba	neutral
1002477	ba	ba	ba	ba	ba	ba	ba	With 14 million subscribers and minority stakes in everything from the Learning Channel to Time Warner, he has the resources to be patient, and the experience of the last four years shows he has the will to be patient as well.	A great deal of popular media resources owns a very wealthy person.	ba	neutral
1002479	ba	ba	ba	ba	ba	ba	ba	the Data in the Final Report	Data contained the final report.	ba	neutral
1002480	ba	ba	ba	ba	ba	ba	ba	Each year in an important ceremony, the emperor plants rice in a symbolic field, reinforcing his role as the hereditary link between the Japanese people and their Shinto gods.	Japanese culture , traditions , and religions respects the emperor.	ba	neutral
1002482	ba	ba	ba	ba	ba	ba	ba	(3) Any agreement or result designated and fixed at a given time from which changes require justification and approval.	Justification and approval require some changes.	ba	neutral
1002486	ba	ba	ba	ba	ba	ba	ba	The filmmakers reverse the trajectory (and the actual chronology of Kaufman's career), so that he seems to achieve a magical synthesis of warmth and aggression--and then gets cut down at his prime.	The tide to change the appearance of the character reversed the filmmakers.	ba	neutral
1002490	ba	ba	ba	ba	ba	ba	ba	In accordance with paragraph 603(b)(5), the Commission notes that the proposed rule does not duplicate, overlap or conflict with any relevant federal rule.	Not conflict with any federal rule does the proposed rule.	ba	neutral
1002492	ba	ba	ba	ba	ba	ba	ba	On the other hand, the Board believes that certain stewardship information should receive more audit scrutiny than it would if it were RSI.	Certain stewardship information to receive more audit scrutiny that it would if it were RSI want the board.	ba	neutral
1002496	ba	ba	ba	ba	ba	ba	ba	They'd gotten the right man for the name, all right.	The man fitted the name.	ba	neutral
1002498	ba	ba	ba	ba	ba	ba	ba	study, however, describes a severe case of CB to the survey respondents.	A big case of CB describes the study.	ba	neutral
1002499	ba	ba	ba	ba	ba	ba	ba	This approach not only provides periodic estimates of payment and service accuracy rates to help measure the results of existing enforcement and detection efforts, but also helps deter future erroneous and fraudulent billings.	Erroneous and fraudulent billings deter this approach.	ba	neutral
1002507	ba	ba	ba	ba	ba	ba	ba	The territory is divided into nearly 6000 delivery areas.	Nearly 6000 areas contain the territory.	ba	neutral
1002509	ba	ba	ba	ba	ba	ba	ba	By 600 b.c. , the Indo-Aryans had formed monarchies in the Ganga plain, surrounded by smaller tribes resisting the Brahmanic orthodoxy and its authoritarianism.	A government which was not accepted by all created the Indo-Aryans.	ba	neutral
1002511	ba	ba	ba	ba	ba	ba	ba	This Temple of all the Gods today contains the tombs of Renaissance masters such as Raphael as well as the first king of Italy Vittorio Emanuele II and his son Umberto I.	Tombs of famous artists and two kings contain this temple.	ba	neutral
1002512	ba	ba	ba	ba	ba	ba	ba	Performance audits provide information to improve program operations and facilitate decisionmaking by parties with responsibility to oversee or initiate corrective action, and improve public accountability.	Information that is used for operations improvements gives the audits.	ba	neutral
1002513	ba	ba	ba	ba	ba	ba	ba	And, most fundamentally, under the Government Performance and Results Act of 1993 (GPRA), every major federal agency must now ask itself some basic  What is our mission?	Every major federal agency covers the GPRA.	ba	neutral
1002515	ba	ba	ba	ba	ba	ba	ba	It's not always an easy city to love, but few leave unimpressed.	An impression on almost everyone leaves the city.	ba	neutral
1002516	ba	ba	ba	ba	ba	ba	ba	Network legal analysts and reporters followed suit, marveling at Wright's guts and gumption, even as their own instant polls showed the public favored the ruling.	The ruling favored the public.	ba	neutral
1002517	ba	ba	ba	ba	ba	ba	ba	The modeling domain for this analysis encompasses most of the eastern U.S., bounded on the east by the 67 degrees west longitude and on the west by the 99 degrees west longitude.	A broad portion of the Eastern United States covers this analysis.	ba	neutral
1002519	ba	ba	ba	ba	ba	ba	ba	The plan has been touted in the New York Times Magazine.	The plan mentioned the magazine.	ba	neutral
1002521	ba	ba	ba	ba	ba	ba	ba	The partition of Poland collapsed in 1918, and Poland's bid for independence won the support of American president Woodrow Wilson and the Bolshevik government in Russia.	The idea of Polish independence supported the Russian government.	ba	neutral
1002524	ba	ba	ba	ba	ba	ba	ba	The decor celebrates Florentine power Vasari frescoes of victories over Siena and Pisa and Michelangelo's Victory statue.	Great Florentine power and victory honor the design.	ba	neutral
1002534	ba	ba	ba	ba	ba	ba	ba	Post of the Week	This week saw the best post.	ba	neutral
1002542	ba	ba	ba	ba	ba	ba	ba	Nobody loves a wise-ass.	A smart alec likes no one.	ba	neutral
1002543	ba	ba	ba	ba	ba	ba	ba	The area was dominated in the past by the papacy, which conquered the Lombard dukes of Spoleto in the Middle Ages, Perugia in the 16th century, and held sway until the unification of Italy.	Perugia in the 16th century conquered the papacy.	ba	neutral
1002547	ba	ba	ba	ba	ba	ba	ba	"Only our valley here is spared,"" said Ca'daan."	No damage suffered the valley.	ba	neutral
1002550	ba	ba	ba	ba	ba	ba	ba	While examining the documents, the staff also was required to verify that the documentation had the necessary administrative approvals.	The documents examined the staff.	ba	neutral
1002551	ba	ba	ba	ba	ba	ba	ba	The auction exploits voyeurs.	Advantage of voyeurs takes the auction.	ba	neutral
1002552	ba	ba	ba	ba	ba	ba	ba	Around the end of the 18th century, the traders found a  Opium was the wonder drug that would solve the problem.	Opium loves the traders.	ba	neutral
1002554	ba	ba	ba	ba	ba	ba	ba	These organizations establish a central management focal point, promote awareness, link policies to business risks, and develop practical risk assessment procedures that link security to business needs.	Business security handle the organizations.	ba	neutral
1002567	ba	ba	ba	ba	ba	ba	ba	Soon, people noticed a tourist with a backpack, wandering around the park and repeating over and over an assortment of five-letter words.	A bag carried the tourist.	ba	neutral
1002569	ba	ba	ba	ba	ba	ba	ba	Determined to cloak himself in the legend of his uncle's grandeur, he saw his own role as that of champion of the people.	The need to follow in his uncle 's footsteps felt the man.	ba	neutral
1002570	ba	ba	ba	ba	ba	ba	ba	In classically narrow, zigzagging lanes designed to hinder surprise attack, the houses, today still inhabited by the Satsuma warriors' descendants, offer the rare opportunity to visit some exquisite private gardens, otherwise carefully concealed behind tall hedges.	Private gardens and tall hedges feature the houses.	ba	neutral
1002571	ba	ba	ba	ba	ba	ba	ba	  The Model provides a forecast of average retail electricity prices from 2005 to 2020 for 13 regions and the contiguous U.S., and considers areas of the country that (1) will have competitive pricing of power generation and, (2) are likely to price retail power based on a cost-of-service basis.	The price of electricity in some areas predicts the Model.	ba	neutral
1002572	ba	ba	ba	ba	ba	ba	ba	The river also irrigates the carefully tended surrounding farmlands, creating a beautifully lush, subtropical scene.	The surrounding farmlands , creating a beautiful subtropical scene irrigate the river.	ba	neutral
1002573	ba	ba	ba	ba	ba	ba	ba	The executive power rests with the Cabinet, headed by the Prime Minister.	The Executive power poss the Cabinet.	ba	neutral
1002575	ba	ba	ba	ba	ba	ba	ba	Based on These interventions in other medical settings, a number of researchers have recommended the involvement of the physician in the emergency setting in the alcohol intervention.	The physician getting involved in the intervention recommended some researchers.	ba	neutral
1002578	ba	ba	ba	ba	ba	ba	ba	Because every generation is in part responsible for the economy it passes on to the next, today's fiscal policy choices must be informed by the long-term.	An economy they pass on creates every generation.	ba	neutral
1002580	ba	ba	ba	ba	ba	ba	ba	 the winged Victory of Samothrace and the beautifully proportioned Venus de Milo.	Venus de Milo divided the gorgeously.	ba	neutral
1002588	ba	ba	ba	ba	ba	ba	ba	After a great Moyers show, viewers nod in agreement.	The great Moyers show liked the viewers.	ba	neutral
1002589	ba	ba	ba	ba	ba	ba	ba	No animals are used in this circus, just 72 performers of amazing physical and emotive skill and grace.	72 talented performers , none of which involve animals contain this circus.	ba	neutral
1002591	ba	ba	ba	ba	ba	ba	ba	Today it marks the transition between Hapsburg Madrid and the city expansion of the Bourbon kings.	Place between Hapsburg Madrid and the Bourbon kings took a transition.	ba	neutral
1002594	ba	ba	ba	ba	ba	ba	ba	As a source of shipbuilding timber in a key location, the island was a kingpin in the far flung commercial empire, and became the Republic's first formally constituted overseas colony.	A lot of timber that was used to build ships produced the island.	ba	neutral
1002600	ba	ba	ba	ba	ba	ba	ba	In this case the challenge lay in evaluating the Service's request for additional funds over and above its expected operating expenses.	Additional funds wanted the service.	ba	neutral
1002601	ba	ba	ba	ba	ba	ba	ba	Combining outbound and inbound mail, and including incremental costs would result in an overall cost coverage of 119.	Many forms of mail cover the coverage.	ba	neutral
1002602	ba	ba	ba	ba	ba	ba	ba	You soon will be, my young friend, said the German.	The youngster he soon would be told the German.	ba	neutral
1002604	ba	ba	ba	ba	ba	ba	ba	The Apple-Microsoft deal takes both covers.	Both ways go the Apple-Microsoft deal.	ba	neutral
1002605	ba	ba	ba	ba	ba	ba	ba	The list following is a selection of major events only.	Only major events contain the list.	ba	neutral
1002611	ba	ba	ba	ba	ba	ba	ba	The FDA received over 1,800 comments and discusses the comments and the changes it made to the proposed rule in the preamble to the final rule.	A lot of discussion caused the preamble.	ba	neutral
1002612	ba	ba	ba	ba	ba	ba	ba	In the Commission's Notice of Proposed Rulemaking, it deferred consideration of the NSA proposal, citing legal uncertainty regarding the consistency of negotiated rates with the Reorganization Act's	Deferred consideration of the NSA proposal notices the Commission 's.	ba	neutral
1002616	ba	ba	ba	ba	ba	ba	ba	That boy needs an editor.	His work to be edited needs that boy.	ba	neutral
1002618	ba	ba	ba	ba	ba	ba	ba	That much his memoir gets right.	Something right get the memoir.	ba	neutral
1002619	ba	ba	ba	ba	ba	ba	ba	An hour's ferry-trip to the southwest of Istanbul lies the bucolic retreat of the Princes' Islands, known to the Turks simply as Adalar, The Islands. 	The Prince 's Islands Adalar , The Islands call the Turks.	ba	neutral
1002621	ba	ba	ba	ba	ba	ba	ba	 The man's hand squeezed the shaft of his spear so tight that his knuckles went white.	His spear grabbed the man.	ba	neutral
1002625	ba	ba	ba	ba	ba	ba	ba	These bizarre establishments are the true home of the $20 glass of beer, with prices aimed squarely at lonely executives with expense accounts looking for a home away from home. )	A glass of beer for $ 20 sells these establishments.	ba	neutral
1002628	ba	ba	ba	ba	ba	ba	ba	Its Gothic cathedral dominates a charming old town (vieille ville) of medieval and Renaissance houses on Rue Saint-Martin, Rue Saint-Malo, and Rue Bourbesneur.	Gothic designs feature the houses.	ba	neutral
1002631	ba	ba	ba	ba	ba	ba	ba	In some situations, you may have an extremely short time frame for the engagement; this section also provides some advice for this situation.	Some advice for a situation , where you may have an exteremely short time frame for the engagement provides this section.	ba	neutral
1002635	ba	ba	ba	ba	ba	ba	ba	Coma Longer Than Expected	A while lasted the coma.	ba	neutral
1002636	ba	ba	ba	ba	ba	ba	ba	The barber trimmed the tufts from over Dave's ears and clipped the hair in his nose, while a tray was pushed up and a slatternly blonde began giving him a manicure.	Dave 's nose and ear hairs trimmed the barber.	ba	neutral
1002639	ba	ba	ba	ba	ba	ba	ba	Thus, this plan not only incorporates congressional views about what it believes to be important and emerging issues, it also establishes a framework for seeing fundamental constitutional responsibilities in the context of current challenges and emerging changes in the coming years.	Congressional views about important things include the plan.	ba	neutral
1002642	ba	ba	ba	ba	ba	ba	ba	Both mags also cover hot, new drug Ginkgo biloba.	The popular drug Ginkgo biloba covered both magazines.	ba	neutral
1002646	ba	ba	ba	ba	ba	ba	ba	If the rule prevents 5 percent of the hospitalizations associated with the unintended consequences of self-medication, the economic savings could be $39 million annually in direct benefits and $52 million annually from indirect benefits.	Millions in direct benefits save the rule.	ba	neutral
1002647	ba	ba	ba	ba	ba	ba	ba	In fact, the average IOLTA interest rate paid in 2000 by all of the participating banks was 1.6 percent.	1.6 percent in interest payed the participating banks.	ba	neutral
1002651	ba	ba	ba	ba	ba	ba	ba	The saber rang off of his chestguard buckle and then struck the ground past him, the chain still tangled in the claws of the scorpion guard.	The armor hits the sword.	ba	neutral
1002652	ba	ba	ba	ba	ba	ba	ba	Even if you cannot afford the often prohibitive prices, they're worth visiting as veritable little museums of Renaissance and Baroque sculpture and furniture.	Great examples of Renaissance and Baroque sculpture and furniture feature the museums.	ba	neutral
1002653	ba	ba	ba	ba	ba	ba	ba	America faces a demographic tidal wave that poses significant challenges for individuals' retirement security and our economy as a whole.	Challenges for the American economy pose a demographic shift.	ba	neutral
1002654	ba	ba	ba	ba	ba	ba	ba	The substance coated his throat and stained him like black ink.	The man tinted the materials.	ba	neutral
1002655	ba	ba	ba	ba	ba	ba	ba	There are no guarantees on the Internet . Telephone service is a  You can be almost certain that you can complete a call immediately to anyone else with a phone.	No guarantees provide the internet.	ba	neutral
1002656	ba	ba	ba	ba	ba	ba	ba	For pensions, the cost recognized by the employer entity is more than its contribution for employees who are covered by the Civil Service Retirement System and several minor systems (in a few of which the employer entity does not make any contributions toward the service cost).	Contributions for employees ' pensions cover the employer.	ba	neutral
1002657	ba	ba	ba	ba	ba	ba	ba	Unfortunately, most of today's credibility mongers invoke credibility precisely to avoid such a moral commitment.	Credibility invokes some people.	ba	neutral
1002662	ba	ba	ba	ba	ba	ba	ba	The quality of performances is unlikely to rival the clubs in Lisbon, but you can still get a taste for this quintessentially Portuguese musical expression.	Portuguese music features the clubs.	ba	neutral
1002665	ba	ba	ba	ba	ba	ba	ba	In a document released yesterday to justify its reordered priorities, the Council contended that Legal Aid can achieve greater economies of scale than lawyers appointed pursuant to Article 18-B of the County Law.	A document to justify its reordered priorities released the Council.	ba	neutral
1002667	ba	ba	ba	ba	ba	ba	ba	On June 6th, the President announced a proposal to establish a Department of Homeland Security (DHS) and on June 18th he transmitted draft legislation to the Congress for its consideration.	The Department of Homeland Security created the President.	ba	neutral
1002668	ba	ba	ba	ba	ba	ba	ba	Nor does government support for beach volleyball stop at dune's end.	Beach volleyball support the government.	ba	neutral
1002672	ba	ba	ba	ba	ba	ba	ba	1 Many of the challenges discussed in that series represent long-standing, difficult, and complex problems that our work has shown will not be easily or quickly resolved.	Several challenges that wo n't be easily overcome discuss that series.	ba	neutral
1002677	ba	ba	ba	ba	ba	ba	ba	There's a marvelous view of the lake from its terraced gardens, much visited for the display of camelias, rhododendrons, and azaleas in late April and May.	A great view of the lake provides the terraced gardens.	ba	neutral
1002680	ba	ba	ba	ba	ba	ba	ba	The magazines do the math on the State of the Union address.	The State of the Union address calculates the magazines.	ba	neutral
1002681	ba	ba	ba	ba	ba	ba	ba	Orr's roads were rather windy.	A lot curved the roads.	ba	neutral
1002682	ba	ba	ba	ba	ba	ba	ba	The term residence is defined in the INA as the place of general abode; the place ofgeneral abode of a person means his principal, actual dwelling place in fact, without regard to intent.	A definition of the term residence gives the INA.	ba	neutral
1002684	ba	ba	ba	ba	ba	ba	ba	The Turks waged a titanic war to wrest the island from the Venetians.	A war to take the island away from the Venetians fought the Turks.	ba	neutral
1002685	ba	ba	ba	ba	ba	ba	ba	In the interim, the consolidated financial reports should include such summary or selected information as is feasible.	The consolidated financial reports contain the interim.	ba	neutral
1002687	ba	ba	ba	ba	ba	ba	ba	Yes, we have. The young man moistened his dry lips. 	His lips licked the young man.	ba	neutral
1002692	ba	ba	ba	ba	ba	ba	ba	 Pathogen  Hazard Analysis and Critical Control Point (HACCP) Systems	Stands for Pathogen Hazard Analysis and Critical Control Point haccp the acronmy.	ba	neutral
1002694	ba	ba	ba	ba	ba	ba	ba	In the boudoir. Her hand clenched itself on the banisters, then she seemed to nerve herself for some encounter, and went rapidly past me down the stairs across the hall to the boudoir, the door of which she shut behind her. 	The stairs descended the woman.	ba	neutral
1002699	ba	ba	ba	ba	ba	ba	ba	And then there are the Democrats like Ted Kennedy and John Kerry, who have the gall to sign on as co-sponsors of the corporate-welfare bill while holding out for ludicrous federal maritime subsidies.	Bills that are contradictory support some Democrats.	ba	neutral
1002700	ba	ba	ba	ba	ba	ba	ba	The adjacent museum and chapter house contain a number of interesting pieces of religious art and relics, including 17th-century tapestries, the Baroque carriage propelled through the streets of Segovia every Corpus Christi, and the reminder of a 14th-century the tomb of the infant prince Pedro, son of Enrique II.	Religious art and relics contains the museum.	ba	neutral
1002701	ba	ba	ba	ba	ba	ba	ba	GSA issues regulations under its Brooks Act authority.	Rules because of the Brooks Act make the GSA.	ba	neutral
1002704	ba	ba	ba	ba	ba	ba	ba	senior official behaved improperly with regard to influence and accepting money before and since leaving the White House (U.S.	The white house left the senior official.	ba	neutral
1002707	ba	ba	ba	ba	ba	ba	ba	The various towers offer splendid views across the town and harbour.	A good place to look out at the town and the harbour provides the towers.	ba	neutral
1002709	ba	ba	ba	ba	ba	ba	ba	The fat man barked at the barbarian as he wiped his forehead with his leather sleeve.	His sleeve to wipe the sweat from his brow as the little man yelled at him uses the barbarian.	ba	neutral
1002713	ba	ba	ba	ba	ba	ba	ba	Before then, despite the peninsula's obvious geographical unity bounded by the Alps and the Mediterranean, its story is a fragmented tale of independent-minded cities, regions, and islands and the outside powers who coveted them.	A large amount of independent-minded cities contains the peninsula.	ba	neutral
1002715	ba	ba	ba	ba	ba	ba	ba	My evening was utterly and entirely spoilt by the presence of Dr. 	My night ruined the doctor.	ba	neutral
1002716	ba	ba	ba	ba	ba	ba	ba	"And phlogiston will quench the flame of a rocket, as your expert von Braun discovered.""  The man was a gold mine of information, all bad."	A lot of faulty claims made the man.	ba	neutral
1002718	ba	ba	ba	ba	ba	ba	ba	In a rulemaking proceeding conducted in the late 1980s at the request of a mailer, the Commission addressed the question of the Postal Service's authority to negotiate rate changes in the form of a proposal to recognize contract rates.	The Postal Service 's authority in the late 1980s addresses the Commission.	ba	neutral
1002720	ba	ba	ba	ba	ba	ba	ba	The plaques on the walls give the names of the communities that were destroyed.	The names of fallen communities state the plaques.	ba	neutral
1002722	ba	ba	ba	ba	ba	ba	ba	The man nodded.	His head shook the man.	ba	neutral
1002728	ba	ba	ba	ba	ba	ba	ba	Ten years ago Robert Reich, having seen the French Minitel experiment, warned that Europe would beat the United States to the next communication revolution--instead, U.S.	Europe they had a chance to beat the U.S. when it came to communication told the man.	ba	neutral
1002732	ba	ba	ba	ba	ba	ba	ba	Hurricane Hugo and the Loma Prieta earthquake in 1989 generated intense criticism of the federal response effort.	Much negative feedback caused both events.	ba	neutral
1002733	ba	ba	ba	ba	ba	ba	ba	Producers fell hard for the schtick, making him the most expensive writer in Hollywood.	The idea likes the producers.	ba	neutral
1002734	ba	ba	ba	ba	ba	ba	ba	The Renaissance and Baroque palaces of the Via Garibaldi are a unique testimony to the town's historic proserity, many of them now banks or museums.	The town 's history shows the palaces.	ba	neutral
1002739	ba	ba	ba	ba	ba	ba	ba	The collection, housed in the former palace of Ibrahim Pa?̡, the son-in-law of Seleyman the Magnificent, includes illuminated Korans, inlaid Koran boxes, antique carpets, ceramics, and Persian miniatures.	A collection with many treasures contains the former palace.	ba	neutral
1002744	ba	ba	ba	ba	ba	ba	ba	In the former residence of an 18th-century cardinal, this charming small hotel occupies part of the city's medieval fortifications.	Part of the city 's medieval fortifications occupies the hotel.	ba	neutral
1002746	ba	ba	ba	ba	ba	ba	ba	Also in the eastern compound is the Daihozoden (Great Treasure Hall), housing Horyuji's magnificent collection of Buddhist art, among Japan's finest.	Horyuji 's art collection houses the Daihiuzeb.	ba	neutral
1002747	ba	ba	ba	ba	ba	ba	ba	A piece profiles Manhattan's real-estate barons.	A description of Manhattan 's real-estate owners gives a piece.	ba	neutral
1002749	ba	ba	ba	ba	ba	ba	ba	A horse rode past fast, a huge red stallion.	Past rode a big red horse.	ba	neutral
1002750	ba	ba	ba	ba	ba	ba	ba	A tour of the interior reveals a strong and efficient design.	A strong and efficient design contains the interior.	ba	neutral
1002757	ba	ba	ba	ba	ba	ba	ba	The very luridness of the mask preserved as much distance as it bridged.	The distance preserved the mask.	ba	neutral
1002761	ba	ba	ba	ba	ba	ba	ba	Beaches in the main resorts have well-organized watersports facilities with jet-skis and water rides, kayaking and parasailing behind speed boats.	Several options for aquatic entertainment offer the main resorts.	ba	neutral
1002763	ba	ba	ba	ba	ba	ba	ba	He came a cropper, and the girl was left an orphan and penniless. 	A poor orphan became the girl.	ba	neutral
1002764	ba	ba	ba	ba	ba	ba	ba	You eat the Chicken With Fettuccini Cream Sauce straight out of the ripped-open box.	Chicken Fettuccini contain the box.	ba	neutral
1002766	ba	ba	ba	ba	ba	ba	ba	The fine construction of the brothel and gambling district impressed Ca'daan.	The establishment liked the man.	ba	neutral
1002768	ba	ba	ba	ba	ba	ba	ba	The group was silent.	No noise made the group.	ba	neutral
1002769	ba	ba	ba	ba	ba	ba	ba	The men reacted, drawing their spears point forward.	Their spears lifted the men.	ba	neutral
1002772	ba	ba	ba	ba	ba	ba	ba	The final rule contains a modified information collection and the preamble to the final rule requests comments from the public regarding the collection.	A modified information collection contain the final rule.	ba	neutral
1002779	ba	ba	ba	ba	ba	ba	ba	Thus began a period of prosperity which was only brought to a violent end in 614 when Persian armies invaded.	The end of a golden age caused the Persians.	ba	neutral
1002781	ba	ba	ba	ba	ba	ba	ba	Therefore, the 53,000 MWe of FGD retrofits projected to be built by 2010 for Clear Skies and current requirements remains the same under both scenarios.	A projection of 53,000 MWe of FGD retrofits includes both scenarios.	ba	neutral
1002787	ba	ba	ba	ba	ba	ba	ba	The two armored men took one of the girls and tied her to the altar.	A girl grabbed the two men.	ba	neutral
1002789	ba	ba	ba	ba	ba	ba	ba	In a magical space looking out over the sea, the beautifully sculpted columns of the cloister create a perfect framework of grace and delicacy for a moment's meditation.	A flawless framework for a moment to sit back and relax makes the columns.	ba	neutral
1002792	ba	ba	ba	ba	ba	ba	ba	The analysis also discusses alternative approaches which were considered by EPA but were found lacking because they did not either significantly reduce the burden on small entities or would have jeopardized the program's projected air quality benefits.	Alternative approaches which were considered by EPA discuss the analysis.	ba	neutral
1002798	ba	ba	ba	ba	ba	ba	ba	The SEC has estimated that the annual cost to the industry of preparing and filing updated profiles would be approximately $5.	Annual costs estimated the SEC.	ba	neutral
1002799	ba	ba	ba	ba	ba	ba	ba	There are millions of worlds suitable for them in the Galaxy.	Many worlds that would be suitable hold the Galaxy.	ba	neutral
1002801	ba	ba	ba	ba	ba	ba	ba	They assume we protect the town but we protect nothing here.	Protection needs the town.	ba	neutral
1002805	ba	ba	ba	ba	ba	ba	ba	At eleven-fifteen every night, a train departs Louisian.	Every night leaves a train.	ba	neutral
1002806	ba	ba	ba	ba	ba	ba	ba	"Then of the four elements--"" Dave gulped, but kept silent, ""--of the four elements the universe is built."	The universe built the four elements that.	ba	neutral
1002807	ba	ba	ba	ba	ba	ba	ba	The red colour was ebbing out of his face.	His face left the redness.	ba	neutral
1002812	ba	ba	ba	ba	ba	ba	ba	The views are stupendous, especially at sunset.	A wonderful view gave the sunset.	ba	neutral
1002813	ba	ba	ba	ba	ba	ba	ba	Veterans'  Training for Claims Processors Needs Evaluation	Evaluation for their training and claims needs the veterans.	ba	neutral
1002814	ba	ba	ba	ba	ba	ba	ba	The Kal shifted and moved, feigning both a throw and a swing.	Moves faked the Kal.	ba	neutral
1002815	ba	ba	ba	ba	ba	ba	ba	The northerner took his cloak and hat from the small boy and a leather sack of coin from one of the men in the crowd.	The cloak held the boy.	ba	neutral
1002821	ba	ba	ba	ba	ba	ba	ba	Cumulative balances of available leave by type per employee are required to be maintained on record.	Each worker 's combined total number for all kinds of unutilized leave states the record.	ba	neutral
